시간 냉수_만수위	냉수_수위	냉수_최초만수위	V_NOS	V_정수추출	V_냉수에어	V_냉수입수	V_냉수추출	V_냉수배수	V_온수입수	V_온수출수	V_온수배수	V_전원	V_트레이_입수	압축기	FEEDER_CW	FEEDER_CCW	ICE_TRAY_CW	ICE_TRAY_CCW	HZ	LPM	Outage	얼음_Config	얼음_Make	얼음_우선	제빙_모드	만빙_상태	만빙_시작	만빙_출력	만빙_입력	만빙_카운터	만빙_검사시간	만빙_검사주기	Init_Step	Ready_Step	Icing_Step	정수온도	외기온도	트레이입수시간	제빙시간	스윙바	DeIcing_Step	탈빙_온도_영역	탈빙_RepeatNum	탈빙_Count	탈빙_OnOffCmd	탈빙_OnOffTime	Tray_탈빙위치	Tray_제빙위치	Tray_StartTime	Tray_MovingTime	Tray_RR_Count	Tray_RR_Wait	Tray_RCF_Cmd	Tray_RCF_CmdCount	Tray_RCF_TIME	Tray_RFD_WaitTime	Tray_ErrorIcingCount	Tray_ErrorDeIcingCount	Cold_Config	Cold_Make	Cold_TargetTempOn	Cold_TargetTempOff	Cold_현재온도	Cold_지연입수시간	Cold_추가입수시간	Cold_추가냉각	Cold_추가냉각시간	Comp_OnOff	Comp_보호시간	Comp_OnTime	Comp_OffTime	Comp_FANOnOff_1	Comp_FANOnOff_2	Comp_추가동작시간	Comp_목표RPS	Comp_현재RPS	Comp_에러코드	DrainPump_OnOff	RetryCount	RetryCmd	OnOffTime	Error	저수위	만수위	수위상태	상태	모드	목표_위치	현재_위치	ADC_TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	LEAK	SAVING_PHOTO	만빙	배수펌프_FB	UV_ICE_TANK	UV_ICE_TRAY	UV_WATER_OUT	UV_ICE_DOOR	HEATER_FB	24V_FB	12V_FB	TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	년	월	일	시	분	초	RTC레지스터	Saving_Config	상태	Dark2Light	Light2Dark	IsDark	ADC_Photo	AdcLimitSleep	AdcLimitWakeUp	TimerSleep	TimerWakeUp	Err_ColdTemp	Err_RoomTemp	Err_AmbiTemp	Err_HotInTemp	Err_HotOut	Err_HeaterTemp	Err_Eva	Err_Leak	Err_MicroDetect	Err_MircoMove	Err_DrainPump	서비스_상태	탱크열림	시간	Eep저장시간	온수_Lock	초기화	TargetOutTemp	TargetPreHeatTemp	CoolingTime	MaxTimeOut	PreHeatingTimeOut	Output	MaxTick	CurrentTick	TargetTick	히터_상_OnOff	히터_하_OnOff	상태	오프셋	밸브 목표 위치	밸브 현재 위치	UV_ICE_TANK	UV_ICE_TRAY	UV_ICE_DOOR	UV_WATER_OUT	냉수_온도_읽기_시간	정수_온도_읽기_시간	클래스	BaseWatt	BaseOffsetWatt	Watt	TargetWatt	TargetOffsetWatt
2023-05-19-162518 9 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 91 1.55 -559 1 0 0 1 0 0 0 0 1 1 981 32 67 899 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 296 0 9 0 0 0 0 0 0 1 1 24 3 0 0 0 0 1 0 200 200 514 897 897 512 268 493 380 2 0 981 0 0 0 0 0 0 182 3 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1724 0 0 0 0 595 595 1 0 2900 0 0.00 
2023-05-19-162520 9 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 1 1 981 47 52 899 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 294 0 11 0 0 0 0 0 0 1 1 24 1 0 0 0 0 1 0 200 200 514 897 898 512 268 493 380 2 0 981 6 0 0 0 0 0 209 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 100 1 1 1813 0 0 0 0 594 594 0 0 2300 0 0.00 
2023-05-19-162521 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 1 1 981 62 37 899 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 293 0 12 0 0 0 0 0 0 1 1 24 0 0 0 0 0 1 0 200 200 514 897 898 512 268 493 380 1 0 981 6 0 0 0 0 0 90 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 100 1 1 1700 0 0 0 0 592 592 0 0 2300 0 0.00 
2023-05-19-162523 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 1 1 981 77 22 899 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 291 0 14 0 0 0 0 0 0 1 2 5 596 0 0 0 0 1 0 200 200 514 897 897 512 268 493 380 1 0 981 0 0 0 0 0 0 90 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 591 591 0 0 2300 0 0.00 
2023-05-19-162524 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 1 1 981 92 7 899 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 290 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 898 899 512 268 493 380 1 0 981 0 0 0 0 0 0 90 2 26.7 25.2 25.0 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 589 589 0 0 2300 0 0.00 
2023-05-19-162526 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 898 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 288 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 89 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 588 588 0 0 2300 0 0.00 
2023-05-19-162527 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 897 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.0 0 0 0 287 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 897 512 268 493 380 1 0 2 0 0 0 0 0 0 89 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 586 586 0 0 2300 0 0.00 
2023-05-19-162529 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 895 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 285 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 2 0 2 0 0 0 0 0 0 89 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 585 585 0 0 2300 0 0.00 
2023-05-19-162530 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 894 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 284 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 1 0 0 0 0 0 0 89 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 583 583 0 0 2300 0 0.00 
2023-05-19-162532 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 892 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 282 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 89 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 582 582 0 0 2300 0 0.00 
2023-05-19-162533 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 891 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 281 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 120 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 580 580 0 0 2300 0 0.00 
2023-05-19-162535 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 13 0.22 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 889 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 279 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 897 512 268 492 380 1 0 1 0 0 0 0 0 0 0 2 26.7 25.6 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 579 579 0 0 2300 0 0.00 
2023-05-19-162536 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 888 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 278 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 897 512 268 492 380 1 0 1 0 0 0 0 0 0 0 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 577 577 0 0 2300 0 0.00 
2023-05-19-162538 9 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 887 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 276 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 85 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 576 576 0 0 2300 0 0.00 
2023-05-19-162539 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 885 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 275 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 897 512 268 492 380 1 0 2 0 0 0 0 0 0 85 2 26.7 25.6 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 574 574 0 0 2300 0 0.00 
2023-05-19-162541 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 884 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 273 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 85 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 573 573 0 0 2300 0 0.00 
2023-05-19-162542 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 882 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 272 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 85 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 571 571 0 0 2300 0 0.00 
2023-05-19-162544 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 881 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 270 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 898 512 268 492 380 1 0 2 0 0 0 0 0 0 85 2 26.7 25.6 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 570 570 0 0 2300 0 0.00 
2023-05-19-162545 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 879 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 269 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 897 512 268 492 380 1 0 1 0 0 0 0 0 0 85 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 568 568 0 0 2300 0 0.00 
2023-05-19-162547 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 878 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 267 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 897 512 268 492 380 1 0 1 0 0 0 0 0 0 85 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 567 567 0 0 2300 0 0.00 
2023-05-19-162548 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 876 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 266 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 897 512 268 492 380 1 0 1 0 0 0 0 0 0 85 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 565 565 0 0 2300 0 0.00 
2023-05-19-162550 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 875 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 264 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 1 0 1 0 0 0 0 0 0 85 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 564 564 0 0 2300 0 0.00 
2023-05-19-162551 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 873 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 263 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 84 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 562 562 0 0 2300 0 0.00 
2023-05-19-162553 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 872 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 261 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 269 492 380 2 0 1 0 0 0 0 0 0 84 2 26.7 25.3 25.2 26.8 25.0 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 561 561 0 0 2300 0 0.00 
2023-05-19-162554 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 870 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 260 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 896 512 269 493 380 1 0 2 0 0 0 0 0 0 84 2 26.7 25.3 25.6 26.8 25.0 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 559 559 0 0 2300 0 0.00 
2023-05-19-162556 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 869 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.0 0 0 0 258 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 897 512 269 492 380 1 0 1 0 0 0 0 0 0 84 2 26.7 25.3 25.3 26.8 25.0 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 558 558 0 0 2300 0 0.00 
2023-05-19-162557 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 867 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 257 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 897 512 268 493 380 1 0 2 0 0 0 0 0 0 84 2 26.7 25.3 25.3 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 556 556 0 0 2300 0 0.00 
2023-05-19-162559 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 866 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 255 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 897 898 512 268 492 380 1 0 1 0 0 0 0 0 0 84 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 555 555 0 0 2300 0 0.00 
2023-05-19-162600 9 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 864 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.1 0 0 0 254 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 512 268 492 380 1 0 2 0 0 0 0 0 0 84 2 26.7 25.3 25.2 26.8 25.1 26.7 24.3 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 1 0.0 0.0 0 0 0 1600 0 0 0 0 553 553 0 0 2300 0 0.00 
